Age,From State,To State,Probability
61,71.10000,71.30000,1.00000
61,80.40000,64.70000,0.33333
61,80.40000,78.70000,0.33333
61,80.40000,72.50000,0.33333
61,91.00000,87.80000,0.25000
61,91.00000,98.10000,0.50000
61,91.00000,86.60000,0.25000
61,48.50000,82.60000,1.00000
61,76.20000,69.40000,1.00000
61,73.30000,94.20000,0.50000
61,73.30000,67.00000,0.50000
61,53.40000,64.80000,0.50000
61,53.40000,74.50000,0.50000
61,80.90000,73.40000,1.00000
61,79.40000,95.70000,0.33333
61,79.40000,91.80000,0.33333
61,79.40000,71.40000,0.33333
61,47.20000,38.70000,1.00000
61,81.90000,78.10000,1.00000
61,44.50000,15.80000,1.00000
61,92.20000,98.60000,1.00000
61,31.90000,23.80000,1.00000
61,60.10000,89.80000,1.00000
61,41.00000,54.90000,1.00000
61,91.70000,98.30000,0.33333
61,91.70000,98.50000,0.33333
61,91.70000,98.20000,0.33333
61,93.40000,98.60000,0.25000
61,93.40000,90.10000,0.50000
61,93.40000,96.10000,0.25000
61,20.10000,59.60000,1.00000
61,68.70000,58.60000,1.00000
61,89.60000,94.10000,1.00000
61,60.00000,70.30000,1.00000
61,77.30000,84.90000,1.00000
61,86.10000,97.30000,1.00000
61,16.00000,48.60000,1.00000
61,88.40000,87.80000,0.50000
61,88.40000,95.20000,0.50000
61,90.90000,98.10000,0.33333
61,90.90000,88.70000,0.33333
61,90.90000,98.30000,0.33333
61,92.00000,98.60000,0.33333
61,92.00000,98.30000,0.33333
61,92.00000,88.10000,0.33333
61,51.70000,86.40000,1.00000
61,76.30000,73.70000,0.50000
61,76.30000,94.20000,0.50000
61,14.90000,11.20000,1.00000
61,89.40000,84.40000,0.50000
61,89.40000,85.80000,0.50000
61,73.90000,66.80000,1.00000
61,76.40000,95.10000,1.00000
61,8.00000,16.20000,1.00000
61,66.00000,90.90000,1.00000
61,87.60000,97.70000,0.33333
61,87.60000,83.50000,0.33333
61,87.60000,87.60000,0.33333
61,69.80000,93.20000,0.50000
61,69.80000,67.10000,0.50000
61,95.60000,93.30000,0.33333
61,95.60000,99.20000,0.16667
61,95.60000,99.10000,0.33333
61,95.60000,95.10000,0.16667
61,94.70000,99.10000,0.50000
61,94.70000,92.00000,0.50000
61,87.20000,96.50000,0.50000
61,87.20000,87.30000,0.50000
61,93.10000,90.40000,0.33333
61,93.10000,97.10000,0.33333
61,93.10000,98.80000,0.33333
61,77.80000,69.60000,0.50000
61,77.80000,72.00000,0.50000
61,42.50000,44.00000,1.00000
61,69.50000,92.10000,1.00000
61,54.50000,74.90000,0.50000
61,54.50000,53.10000,0.50000
61,54.90000,83.00000,0.50000
61,54.90000,56.80000,0.50000
61,87.90000,87.00000,0.50000
61,87.90000,97.70000,0.50000
61,83.30000,78.10000,0.33333
61,83.30000,77.90000,0.33333
61,83.30000,96.20000,0.33333
61,85.00000,97.20000,1.00000
61,79.00000,93.70000,0.50000
61,79.00000,71.00000,0.50000
61,94.20000,92.00000,0.20000
61,94.20000,98.80000,0.40000
61,94.20000,93.50000,0.20000
61,94.20000,91.90000,0.20000
61,93.60000,98.90000,0.66667
61,93.60000,97.50000,0.33333
61,92.70000,97.10000,0.33333
61,92.70000,98.70000,0.66667
61,85.30000,86.70000,0.50000
61,85.30000,82.80000,0.50000
61,25.40000,49.90000,1.00000
61,48.60000,85.00000,1.00000
61,83.90000,93.60000,0.33333
61,83.90000,85.00000,0.33333
61,83.90000,78.80000,0.33333
61,47.80000,37.30000,1.00000
61,17.90000,56.30000,1.00000
61,88.10000,83.80000,0.50000
61,88.10000,97.80000,0.50000
61,69.40000,93.10000,0.50000
61,69.40000,68.50000,0.50000
61,73.70000,94.40000,0.50000
61,73.70000,93.10000,0.50000
61,88.70000,97.50000,1.00000
61,43.50000,33.60000,1.00000
61,91.10000,87.70000,1.00000
61,87.30000,83.10000,0.50000
61,87.30000,81.50000,0.50000
61,73.60000,76.40000,1.00000
61,77.60000,93.40000,1.00000
61,84.70000,80.00000,0.50000
61,84.70000,95.70000,0.50000
61,33.60000,58.00000,1.00000
61,24.60000,24.40000,1.00000
61,13.80000,48.30000,0.50000
61,13.80000,30.20000,0.50000
61,72.30000,93.90000,0.50000
61,72.30000,93.00000,0.50000
61,69.60000,92.10000,1.00000
61,8.30000,8.70000,1.00000
61,52.80000,84.80000,1.00000
61,77.00000,52.50000,0.50000
61,77.00000,68.20000,0.50000
61,90.40000,97.40000,0.50000
61,90.40000,98.30000,0.25000
61,90.40000,98.00000,0.25000
61,68.90000,91.90000,1.00000
61,93.00000,98.20000,0.50000
61,93.00000,93.10000,0.50000
61,38.60000,39.20000,1.00000
61,53.60000,85.50000,1.00000
61,65.60000,90.70000,1.00000
61,62.50000,54.30000,1.00000
61,71.30000,63.80000,1.00000
61,21.30000,15.80000,1.00000
61,56.00000,88.30000,1.00000
61,65.40000,57.40000,1.00000
61,15.20000,42.20000,1.00000
61,59.40000,48.70000,0.50000
61,59.40000,88.20000,0.50000
61,43.70000,35.40000,0.50000
61,43.70000,58.60000,0.50000
61,87.40000,83.20000,0.33333
61,87.40000,97.60000,0.33333
61,87.40000,88.20000,0.33333
61,31.00000,23.10000,1.00000
61,6.80000,25.00000,1.00000
61,48.80000,38.30000,1.00000
61,97.10000,99.40000,0.33333
61,97.10000,96.00000,0.33333
61,97.10000,96.50000,0.33333
61,67.80000,92.70000,0.50000
61,67.80000,57.50000,0.50000
61,18.30000,28.40000,1.00000
61,36.60000,27.90000,1.00000
61,53.20000,45.00000,1.00000
61,16.80000,13.70000,1.00000
61,81.60000,77.80000,0.50000
61,81.60000,78.40000,0.50000
61,40.00000,39.20000,1.00000
61,42.70000,7.30000,1.00000
61,23.60000,60.70000,1.00000
61,37.60000,63.90000,1.00000
61,86.20000,81.50000,0.33333
61,86.20000,84.60000,0.33333
61,86.20000,87.60000,0.33333
61,86.90000,97.60000,1.00000
61,82.50000,95.80000,1.00000
61,82.30000,92.80000,1.00000
61,71.70000,93.80000,1.00000
61,18.60000,20.20000,1.00000
61,35.60000,33.00000,1.00000
61,67.40000,68.30000,1.00000
61,59.20000,48.50000,1.00000
61,28.20000,70.10000,1.00000
61,42.80000,38.00000,1.00000
61,22.10000,21.90000,0.50000
61,22.10000,52.70000,0.50000
61,31.20000,25.10000,1.00000
61,92.50000,98.50000,1.00000
61,18.00000,15.90000,1.00000
61,73.10000,94.20000,1.00000
61,32.00000,28.50000,1.00000
61,66.80000,55.50000,1.00000
61,65.20000,91.80000,0.50000
61,65.20000,67.00000,0.50000
61,82.90000,96.70000,1.00000
61,64.90000,65.60000,1.00000
61,64.60000,54.20000,1.00000
61,86.00000,79.90000,0.50000
61,86.00000,81.50000,0.50000
61,8.10000,33.40000,1.00000
61,50.30000,83.70000,1.00000
61,6.90000,7.80000,1.00000
61,80.20000,94.20000,0.33333
61,80.20000,77.10000,0.33333
61,80.20000,72.20000,0.33333
61,90.60000,86.10000,1.00000
61,12.00000,6.70000,1.00000
61,88.00000,82.50000,0.50000
61,88.00000,94.90000,0.50000
61,71.80000,93.80000,1.00000
61,55.60000,88.20000,1.00000
61,78.50000,70.10000,0.33333
61,78.50000,74.30000,0.33333
61,78.50000,94.60000,0.33333
61,52.30000,53.60000,1.00000
61,7.60000,8.80000,1.00000
61,44.30000,70.10000,1.00000
61,60.30000,88.20000,0.50000
61,60.30000,52.30000,0.50000
61,51.40000,45.70000,1.00000
61,10.30000,39.80000,1.00000
61,80.10000,72.20000,0.50000
61,80.10000,94.30000,0.50000
61,23.50000,59.10000,1.00000
61,82.10000,81.90000,1.00000
61,85.10000,94.20000,1.00000
61,17.60000,15.40000,1.00000
61,59.90000,57.50000,1.00000
61,89.10000,86.60000,1.00000
61,68.80000,91.90000,1.00000
61,74.40000,92.00000,1.00000
61,91.30000,89.20000,0.25000
61,91.30000,98.20000,0.25000
61,91.30000,89.30000,0.25000
61,91.30000,87.00000,0.25000
61,11.10000,10.20000,1.00000
61,28.60000,30.70000,1.00000
61,68.30000,69.00000,1.00000
61,87.10000,97.20000,1.00000
61,9.40000,32.70000,1.00000
61,74.00000,93.30000,1.00000
61,80.00000,72.30000,1.00000
61,80.70000,95.30000,1.00000
61,62.60000,63.70000,1.00000
61,78.30000,69.90000,1.00000
61,76.50000,94.30000,1.00000
61,79.90000,73.60000,1.00000
61,49.10000,59.10000,1.00000
61,45.10000,42.80000,1.00000
61,48.20000,45.60000,1.00000
61,61.20000,53.00000,1.00000
61,10.60000,10.10000,1.00000
61,56.30000,53.90000,0.50000
61,56.30000,57.80000,0.50000
61,47.90000,37.60000,1.00000
61,59.30000,56.30000,1.00000
61,84.00000,80.30000,0.50000
61,84.00000,80.80000,0.50000
61,47.40000,61.70000,1.00000
61,61.80000,73.60000,0.50000
61,61.80000,90.70000,0.50000
61,33.70000,27.70000,1.00000
61,75.30000,71.30000,1.00000
61,83.80000,82.00000,1.00000
61,81.20000,79.80000,1.00000
61,54.60000,43.90000,1.00000
61,75.90000,71.30000,0.50000
61,75.90000,76.10000,0.50000
61,83.10000,76.00000,1.00000
61,42.60000,31.20000,1.00000
61,83.50000,96.80000,1.00000
61,78.00000,77.40000,1.00000
61,27.70000,25.80000,1.00000
61,49.60000,79.20000,1.00000
61,59.70000,61.60000,1.00000
61,92.80000,90.10000,1.00000
61,86.60000,97.50000,0.50000
61,86.60000,97.40000,0.50000
61,21.50000,61.80000,1.00000
61,39.00000,31.80000,1.00000
61,36.40000,69.50000,1.00000
61,46.40000,46.90000,1.00000
61,13.90000,48.50000,1.00000
61,62.70000,59.90000,1.00000
61,66.40000,91.00000,1.00000
61,75.20000,72.90000,1.00000
61,13.30000,10.70000,1.00000
61,26.40000,65.30000,1.00000
61,42.40000,81.30000,1.00000
61,51.90000,81.00000,1.00000
61,38.00000,71.30000,1.00000
61,23.80000,20.60000,1.00000
61,62.90000,75.10000,1.00000
61,87.50000,97.70000,1.00000
61,32.70000,70.70000,1.00000
61,11.30000,32.70000,1.00000
61,78.40000,69.90000,1.00000
61,56.90000,88.80000,1.00000
61,82.00000,81.20000,1.00000
61,69.00000,92.90000,1.00000
61,73.50000,71.10000,1.00000
61,30.20000,22.50000,1.00000
61,82.40000,77.10000,1.00000
61,27.60000,69.10000,1.00000
61,88.20000,84.10000,1.00000
61,30.50000,72.50000,1.00000
61,9.70000,27.90000,1.00000
62,100.00000,100.00000,0.98748
62,100.00000,99.90000,0.01226
62,100.00000,99.80000,0.00013
62,100.00000,99.10000,0.00013
62,99.90000,100.00000,0.45403
62,99.90000,99.90000,0.40877
62,99.90000,99.80000,0.13437
62,99.90000,98.70000,0.00141
62,99.90000,99.50000,0.00141
62,99.70000,99.90000,0.29412
62,99.70000,99.60000,0.23529
62,99.70000,99.70000,0.18627
62,99.70000,99.50000,0.14706
62,99.70000,100.00000,0.05882
62,99.70000,99.80000,0.06863
62,99.70000,98.50000,0.00980
62,99.50000,99.90000,0.32857
62,99.50000,99.40000,0.14286
62,99.50000,99.50000,0.12857
62,99.50000,99.20000,0.05714
62,99.50000,99.30000,0.15714
62,99.50000,99.80000,0.08571
62,99.50000,99.70000,0.04286
62,99.50000,99.60000,0.01429
62,99.50000,98.60000,0.01429
62,99.50000,97.40000,0.01429
62,99.50000,88.30000,0.01429
62,99.20000,97.50000,0.01667
62,99.20000,99.70000,0.05000
62,99.20000,99.10000,0.05000
62,99.20000,98.80000,0.10000
62,99.20000,99.80000,0.18333
62,99.20000,98.90000,0.10000
62,99.20000,98.70000,0.21667
62,99.20000,99.90000,0.16667
62,99.20000,99.00000,0.05000
62,99.20000,99.30000,0.01667
62,99.20000,99.50000,0.01667
62,99.20000,99.20000,0.01667
62,99.20000,99.60000,0.01667
62,99.80000,99.90000,0.09091
62,99.80000,99.80000,0.23232
62,99.80000,100.00000,0.42424
62,99.80000,99.70000,0.22222
62,99.80000,78.50000,0.00505
62,99.80000,99.60000,0.02525
62,99.00000,98.70000,0.04878
62,99.00000,99.00000,0.02439
62,99.00000,98.60000,0.09756
62,99.00000,98.90000,0.09756
62,99.00000,99.10000,0.04878
62,99.00000,99.80000,0.41463
62,99.00000,98.10000,0.02439
62,99.00000,99.70000,0.04878
62,99.00000,98.50000,0.14634
62,99.00000,99.60000,0.02439
62,99.00000,99.40000,0.02439
62,99.30000,99.00000,0.19672
62,99.30000,99.30000,0.06557
62,99.30000,99.90000,0.31148
62,99.30000,98.90000,0.18033
62,99.30000,99.70000,0.03279
62,99.30000,99.20000,0.06557
62,99.30000,98.80000,0.04918
62,99.30000,99.40000,0.01639
62,99.30000,99.80000,0.04918
62,99.30000,99.10000,0.03279
62,61.90000,90.60000,1.00000
62,59.70000,89.80000,1.00000
62,82.60000,96.60000,0.66667
62,82.60000,94.90000,0.33333
62,83.80000,35.60000,0.33333
62,83.80000,77.00000,0.33333
62,83.80000,80.30000,0.33333
62,98.40000,98.00000,0.16667
62,98.40000,97.80000,0.16667
62,98.40000,97.60000,0.05556
62,98.40000,99.30000,0.05556
62,98.40000,99.70000,0.05556
62,98.40000,97.90000,0.05556
62,98.40000,97.70000,0.05556
62,98.40000,99.60000,0.22222
62,98.40000,98.40000,0.05556
62,98.40000,46.60000,0.05556
62,98.40000,98.20000,0.05556
62,98.90000,98.60000,0.06977
62,98.90000,99.80000,0.44186
62,98.90000,98.70000,0.02326
62,98.90000,98.50000,0.06977
62,98.90000,98.30000,0.13953
62,98.90000,98.20000,0.04651
62,98.90000,99.70000,0.02326
62,98.90000,98.80000,0.04651
62,98.90000,98.90000,0.02326
62,98.90000,99.40000,0.04651
62,98.90000,99.60000,0.02326
62,98.90000,99.00000,0.02326
62,98.90000,98.40000,0.02326
62,99.60000,99.90000,0.37500
62,99.60000,99.60000,0.09091
62,99.60000,99.40000,0.21591
62,99.60000,99.50000,0.17045
62,99.60000,99.80000,0.06818
62,99.60000,99.30000,0.05682
62,99.60000,99.70000,0.01136
62,99.60000,85.10000,0.01136
62,56.60000,87.50000,1.00000
62,79.00000,70.90000,0.33333
62,79.00000,95.00000,0.33333
62,79.00000,70.80000,0.33333
62,85.10000,95.50000,0.50000
62,85.10000,32.30000,0.50000
62,90.30000,88.00000,0.50000
62,90.30000,86.80000,0.50000
62,96.30000,96.40000,0.25000
62,96.30000,99.20000,0.25000
62,96.30000,99.40000,0.25000
62,96.30000,96.20000,0.25000
62,89.30000,84.30000,0.33333
62,89.30000,85.50000,0.33333
62,89.30000,88.10000,0.33333
62,70.70000,93.40000,0.50000
62,70.70000,61.00000,0.50000
62,98.30000,97.30000,0.22222
62,98.30000,99.60000,0.16667
62,98.30000,98.80000,0.05556
62,98.30000,99.70000,0.27778
62,98.30000,98.40000,0.05556
62,98.30000,97.70000,0.05556
62,98.30000,97.90000,0.05556
62,98.30000,97.40000,0.05556
62,98.30000,98.10000,0.05556
62,52.20000,86.60000,1.00000
62,34.70000,25.90000,0.50000
62,34.70000,26.10000,0.50000
62,99.40000,99.90000,0.46591
62,99.40000,99.20000,0.11364
62,99.40000,99.00000,0.03409
62,99.40000,99.30000,0.09091
62,99.40000,99.10000,0.15909
62,99.40000,98.10000,0.01136
62,99.40000,96.20000,0.01136
62,99.40000,99.80000,0.09091
62,99.40000,99.60000,0.01136
62,99.40000,99.50000,0.01136
62,98.20000,98.00000,0.09091
62,98.20000,97.20000,0.09091
62,98.20000,98.30000,0.09091
62,98.20000,99.60000,0.27273
62,98.20000,97.70000,0.09091
62,98.20000,99.70000,0.18182
62,98.20000,99.50000,0.09091
62,98.20000,97.30000,0.09091
62,99.10000,98.50000,0.08333
62,99.10000,99.70000,0.03333
62,99.10000,98.90000,0.10000
62,99.10000,99.80000,0.28333
62,99.10000,99.90000,0.06667
62,99.10000,98.70000,0.13333
62,99.10000,98.60000,0.15000
62,99.10000,99.10000,0.03333
62,99.10000,98.80000,0.05000
62,99.10000,97.50000,0.01667
62,99.10000,99.20000,0.03333
62,99.10000,99.00000,0.01667
62,76.70000,95.20000,1.00000
62,94.10000,92.70000,0.16667
62,94.10000,91.20000,0.16667
62,94.10000,96.50000,0.16667
62,94.10000,99.00000,0.16667
62,94.10000,93.90000,0.16667
62,94.10000,91.80000,0.16667
62,95.40000,99.10000,0.20000
62,95.40000,93.00000,0.20000
62,95.40000,94.30000,0.20000
62,95.40000,94.20000,0.20000
62,95.40000,98.30000,0.20000
62,65.20000,65.90000,0.50000
62,65.20000,59.60000,0.50000
62,56.80000,88.60000,0.50000
62,56.80000,19.20000,0.50000
62,97.10000,99.40000,0.14286
62,97.10000,99.20000,0.14286
62,97.10000,99.50000,0.14286
62,97.10000,95.50000,0.14286
62,97.10000,95.60000,0.28571
62,97.10000,97.00000,0.14286
62,91.80000,89.00000,0.16667
62,91.80000,98.30000,0.33333
62,91.80000,87.70000,0.16667
62,91.80000,87.80000,0.16667
62,91.80000,88.70000,0.16667
62,94.80000,98.80000,0.16667
62,94.80000,92.80000,0.33333
62,94.80000,98.20000,0.16667
62,94.80000,93.50000,0.33333
62,97.70000,96.40000,0.18182
62,97.70000,96.10000,0.09091
62,97.70000,99.50000,0.18182
62,97.70000,79.20000,0.09091
62,97.70000,97.80000,0.09091
62,97.70000,96.50000,0.18182
62,97.70000,97.50000,0.09091
62,97.70000,99.60000,0.09091
62,96.50000,99.00000,0.16667
62,96.50000,94.60000,0.16667
62,96.50000,98.00000,0.16667
62,96.50000,99.40000,0.16667
62,96.50000,96.10000,0.16667
62,96.50000,98.50000,0.16667
62,96.70000,95.40000,0.33333
62,96.70000,99.10000,0.16667
62,96.70000,96.90000,0.16667
62,96.70000,99.40000,0.16667
62,96.70000,95.00000,0.16667
62,95.70000,95.80000,0.16667
62,95.70000,93.60000,0.16667
62,95.70000,99.30000,0.33333
62,95.70000,99.10000,0.16667
62,95.70000,78.40000,0.16667
62,98.00000,97.30000,0.07692
62,98.00000,99.60000,0.38462
62,98.00000,98.00000,0.07692
62,98.00000,97.10000,0.07692
62,98.00000,97.20000,0.07692
62,98.00000,97.50000,0.07692
62,98.00000,99.70000,0.07692
62,98.00000,89.00000,0.07692
62,98.00000,96.80000,0.07692
62,98.70000,99.80000,0.26087
62,98.70000,98.30000,0.04348
62,98.70000,97.90000,0.08696
62,98.70000,99.70000,0.13043
62,98.70000,98.50000,0.04348
62,98.70000,98.10000,0.08696
62,98.70000,98.00000,0.26087
62,98.70000,98.40000,0.04348
62,98.70000,98.20000,0.04348
62,98.80000,98.90000,0.05714
62,98.80000,99.80000,0.22857
62,98.80000,98.30000,0.17143
62,98.80000,99.50000,0.05714
62,98.80000,98.50000,0.14286
62,98.80000,98.80000,0.02857
62,98.80000,99.70000,0.08571
62,98.80000,98.10000,0.05714
62,98.80000,98.20000,0.08571
62,98.80000,98.70000,0.02857
62,98.80000,86.90000,0.02857
62,98.80000,98.60000,0.02857
62,46.00000,69.20000,1.00000
62,92.40000,92.50000,0.50000
62,92.40000,90.60000,0.50000
62,92.30000,91.30000,0.33333
62,92.30000,89.40000,0.33333
62,92.30000,98.40000,0.33333
62,67.40000,57.10000,1.00000
62,88.10000,82.60000,0.33333
62,88.10000,94.90000,0.33333
62,88.10000,97.40000,0.33333
62,95.00000,99.10000,0.50000
62,95.00000,92.40000,0.50000
62,98.10000,97.30000,0.10000
62,98.10000,97.90000,0.10000
62,98.10000,97.60000,0.05000
62,98.10000,98.10000,0.10000
62,98.10000,97.10000,0.05000
62,98.10000,97.00000,0.10000
62,98.10000,96.80000,0.05000
62,98.10000,99.70000,0.20000
62,98.10000,99.60000,0.15000
62,98.10000,97.40000,0.05000
62,98.10000,98.20000,0.05000
62,96.40000,94.50000,0.33333
62,96.40000,94.60000,0.33333
62,96.40000,99.40000,0.33333
62,93.00000,98.70000,0.14286
62,93.00000,91.30000,0.14286
62,93.00000,90.30000,0.28571
62,93.00000,89.50000,0.14286
62,93.00000,98.60000,0.14286
62,93.00000,98.10000,0.14286
62,11.50000,42.80000,1.00000
62,97.80000,97.30000,0.10000
62,97.80000,99.60000,0.20000
62,97.80000,99.50000,0.10000
62,97.80000,99.40000,0.10000
62,97.80000,99.10000,0.10000
62,97.80000,97.50000,0.10000
62,97.80000,98.00000,0.10000
62,97.80000,96.60000,0.20000
62,63.20000,57.80000,1.00000
62,48.00000,37.70000,1.00000
62,76.10000,69.50000,0.50000
62,76.10000,76.90000,0.50000
62,75.60000,74.80000,1.00000
62,95.90000,95.30000,0.16667
62,95.90000,96.00000,0.16667
62,95.90000,96.10000,0.16667
62,95.90000,95.40000,0.16667
62,95.90000,97.40000,0.16667
62,95.90000,94.30000,0.16667
62,97.20000,96.60000,0.14286
62,97.20000,96.10000,0.14286
62,97.20000,98.50000,0.14286
62,97.20000,95.60000,0.14286
62,97.20000,96.50000,0.14286
62,97.20000,99.50000,0.14286
62,97.20000,95.70000,0.14286
62,96.90000,95.30000,0.20000
62,96.90000,99.50000,0.20000
62,96.90000,95.10000,0.20000
62,96.90000,99.40000,0.20000
62,96.90000,96.60000,0.20000
62,95.10000,95.10000,0.10000
62,95.10000,98.70000,0.10000
62,95.10000,99.10000,0.10000
62,95.10000,98.20000,0.20000
62,95.10000,93.30000,0.10000
62,95.10000,97.70000,0.10000
62,95.10000,93.90000,0.20000
62,95.10000,92.60000,0.10000
62,96.00000,95.80000,0.14286
62,96.00000,99.30000,0.14286
62,96.00000,93.90000,0.28571
62,96.00000,94.00000,0.14286
62,96.00000,99.00000,0.14286
62,96.00000,95.00000,0.14286
62,98.50000,97.90000,0.07143
62,98.50000,98.10000,0.07143
62,98.50000,99.70000,0.17857
62,98.50000,98.40000,0.03571
62,98.50000,98.70000,0.03571
62,98.50000,97.70000,0.17857
62,98.50000,97.80000,0.03571
62,98.50000,98.00000,0.03571
62,98.50000,98.30000,0.03571
62,98.50000,98.50000,0.10714
62,98.50000,97.60000,0.03571
62,98.50000,99.60000,0.07143
62,98.50000,99.20000,0.03571
62,98.50000,98.60000,0.07143
62,45.60000,35.60000,0.66667
62,45.60000,58.40000,0.33333
62,94.40000,92.60000,0.16667
62,94.40000,94.80000,0.16667
62,94.40000,99.00000,0.33333
62,94.40000,93.10000,0.16667
62,94.40000,93.00000,0.16667
62,45.70000,35.70000,0.50000
62,45.70000,70.70000,0.50000
62,98.60000,97.90000,0.20000
62,98.60000,99.70000,0.20000
62,98.60000,97.80000,0.25000
62,98.60000,98.60000,0.05000
62,98.60000,99.80000,0.10000
62,98.60000,98.20000,0.10000
62,98.60000,98.10000,0.05000
62,98.60000,99.60000,0.05000
62,22.90000,17.10000,1.00000
62,93.60000,97.60000,0.16667
62,93.60000,90.40000,0.16667
62,93.60000,92.80000,0.16667
62,93.60000,98.70000,0.33333
62,93.60000,91.20000,0.16667
62,90.40000,98.00000,0.25000
62,90.40000,85.80000,0.50000
62,90.40000,97.40000,0.25000
62,93.20000,92.90000,0.33333
62,93.20000,98.80000,0.33333
62,93.20000,89.80000,0.33333
62,97.60000,96.30000,0.20000
62,97.60000,96.70000,0.10000
62,97.60000,99.50000,0.10000
62,97.60000,96.40000,0.10000
62,97.60000,99.30000,0.10000
62,97.60000,99.60000,0.10000
62,97.60000,96.20000,0.10000
62,97.60000,97.00000,0.10000
62,97.60000,97.40000,0.10000
62,95.60000,93.30000,1.00000
62,88.30000,82.90000,0.66667
62,88.30000,87.20000,0.33333
62,11.10000,12.00000,1.00000
62,45.80000,77.10000,1.00000
62,95.20000,98.30000,0.20000
62,95.20000,99.00000,0.20000
62,95.20000,92.80000,0.20000
62,95.20000,94.60000,0.20000
62,95.20000,95.40000,0.20000
62,55.60000,57.60000,1.00000
62,43.10000,38.10000,1.00000
62,90.20000,97.90000,0.50000
62,90.20000,85.10000,0.25000
62,90.20000,86.70000,0.25000
62,91.30000,98.20000,0.50000
62,91.30000,87.10000,0.50000
62,59.10000,80.50000,0.33333
62,59.10000,48.80000,0.33333
62,59.10000,89.50000,0.33333
62,91.20000,97.60000,1.00000
62,85.20000,82.20000,1.00000
62,65.80000,63.30000,1.00000
62,57.00000,49.40000,1.00000
62,95.50000,99.10000,0.20000
62,95.50000,93.20000,0.20000
62,95.50000,94.40000,0.20000
62,95.50000,94.60000,0.20000
62,95.50000,99.20000,0.20000
62,17.10000,14.00000,1.00000
62,87.40000,86.90000,0.50000
62,87.40000,97.20000,0.50000
62,88.20000,97.80000,0.33333
62,88.20000,82.90000,0.16667
62,88.20000,96.70000,0.16667
62,88.20000,82.80000,0.16667
62,88.20000,89.10000,0.16667
62,67.50000,57.50000,1.00000
62,21.00000,19.90000,1.00000
62,82.90000,75.80000,0.50000
62,82.90000,19.80000,0.50000
62,21.40000,48.80000,1.00000
62,89.90000,85.30000,0.33333
62,89.90000,85.10000,0.33333
62,89.90000,89.70000,0.33333
