Age,From State,To State,Probability
54,38.00000,36.00000,0.08333
54,38.00000,34.00000,0.08333
54,38.00000,43.00000,0.08333
54,24.00000,17.00000,0.22222
54,24.00000,23.00000,0.11111
54,24.00000,65.00000,0.11111
54,24.00000,18.00000,0.11111
54,24.00000,60.00000,0.11111
54,24.00000,24.00000,0.11111
54,24.00000,19.00000,0.11111
54,24.00000,28.00000,0.11111
54,35.00000,26.00000,0.20000
54,35.00000,76.00000,0.20000
54,35.00000,34.00000,0.10000
54,35.00000,70.00000,0.10000
54,35.00000,27.00000,0.10000
54,35.00000,29.00000,0.10000
54,35.00000,28.00000,0.10000
54,35.00000,30.00000,0.10000
54,14.00000,11.00000,0.12500
54,14.00000,12.00000,0.25000
54,14.00000,37.00000,0.12500
54,14.00000,39.00000,0.12500
54,14.00000,25.00000,0.12500
54,14.00000,46.00000,0.12500
54,14.00000,10.00000,0.12500
54,12.00000,9.00000,0.18182
54,12.00000,27.00000,0.09091
54,12.00000,12.00000,0.09091
54,12.00000,8.00000,0.09091
54,12.00000,32.00000,0.09091
54,12.00000,44.00000,0.18182
54,12.00000,23.00000,0.09091
54,12.00000,10.00000,0.09091
54,12.00000,45.00000,0.09091
54,5.00000,5.00000,0.20000
54,5.00000,20.00000,0.10000
54,5.00000,23.00000,0.10000
54,5.00000,10.00000,0.10000
54,5.00000,6.00000,0.10000
54,5.00000,4.00000,0.30000
54,5.00000,8.00000,0.10000
54,43.00000,63.00000,0.20000
54,43.00000,39.00000,0.20000
54,43.00000,80.00000,0.40000
54,43.00000,82.00000,0.20000
54,72.00000,84.00000,0.11111
54,72.00000,93.00000,0.05556
54,72.00000,94.00000,0.27778
54,72.00000,91.00000,0.16667
54,72.00000,62.00000,0.16667
54,72.00000,92.00000,0.05556
54,72.00000,63.00000,0.05556
54,72.00000,73.00000,0.05556
54,72.00000,22.00000,0.05556
54,17.00000,54.00000,0.11111
54,17.00000,13.00000,0.33333
54,17.00000,17.00000,0.11111
54,17.00000,49.00000,0.11111
54,17.00000,12.00000,0.11111
54,17.00000,46.00000,0.22222
54,63.00000,59.00000,0.23077
54,63.00000,78.00000,0.15385
54,63.00000,53.00000,0.07692
54,63.00000,91.00000,0.15385
54,63.00000,57.00000,0.15385
54,63.00000,64.00000,0.07692
54,63.00000,62.00000,0.07692
54,63.00000,58.00000,0.07692
54,48.00000,37.00000,0.40000
54,48.00000,83.00000,0.30000
54,48.00000,85.00000,0.20000
54,48.00000,41.00000,0.10000
54,47.00000,38.00000,0.14286
54,47.00000,43.00000,0.14286
54,47.00000,73.00000,0.14286
54,47.00000,36.00000,0.14286
54,47.00000,41.00000,0.28571
54,47.00000,39.00000,0.14286
54,18.00000,5.00000,0.14286
54,18.00000,56.00000,0.14286
54,18.00000,39.00000,0.14286
54,18.00000,15.00000,0.28571
54,18.00000,17.00000,0.14286
54,18.00000,8.00000,0.14286
54,4.00000,4.00000,0.50000
54,4.00000,19.00000,0.16667
54,4.00000,16.00000,0.16667
54,4.00000,7.00000,0.16667
54,42.00000,81.00000,0.15385
54,42.00000,43.00000,0.07692
54,42.00000,34.00000,0.15385
54,42.00000,82.00000,0.07692
54,42.00000,80.00000,0.07692
54,42.00000,39.00000,0.07692
54,42.00000,32.00000,0.07692
54,42.00000,75.00000,0.07692
54,42.00000,36.00000,0.07692
54,42.00000,79.00000,0.15385
54,31.00000,66.00000,0.16667
54,31.00000,24.00000,0.16667
54,31.00000,23.00000,0.33333
54,31.00000,73.00000,0.33333
54,33.00000,6.00000,0.16667
54,33.00000,61.00000,0.16667
54,33.00000,75.00000,0.16667
54,33.00000,29.00000,0.16667
54,33.00000,24.00000,0.16667
54,33.00000,26.00000,0.16667
54,3.00000,4.00000,0.50000
54,3.00000,10.00000,0.25000
54,3.00000,3.00000,0.25000
55,100.00000,100.00000,0.97989
55,100.00000,99.00000,0.01996
55,100.00000,98.00000,0.00015
55,14.00000,50.00000,0.33333
55,14.00000,12.00000,0.33333
55,14.00000,48.00000,0.33333
55,98.00000,99.00000,0.09649
55,98.00000,100.00000,0.39254
55,98.00000,98.00000,0.16886
55,98.00000,97.00000,0.29386
55,98.00000,96.00000,0.04386
55,98.00000,72.00000,0.00219
55,98.00000,82.00000,0.00219
55,88.00000,83.00000,0.11111
55,88.00000,96.00000,0.04762
55,88.00000,98.00000,0.23810
55,88.00000,82.00000,0.12698
55,88.00000,84.00000,0.06349
55,88.00000,86.00000,0.06349
55,88.00000,97.00000,0.12698
55,88.00000,88.00000,0.04762
55,88.00000,85.00000,0.07937
55,88.00000,87.00000,0.03175
55,88.00000,62.00000,0.01587
55,88.00000,24.00000,0.01587
55,88.00000,95.00000,0.01587
55,88.00000,94.00000,0.01587
55,99.00000,98.00000,0.19124
55,99.00000,100.00000,0.47465
55,99.00000,99.00000,0.33065
55,99.00000,93.00000,0.00115
55,99.00000,94.00000,0.00115
55,99.00000,96.00000,0.00115
55,51.00000,42.00000,0.25000
55,51.00000,86.00000,0.12500
55,51.00000,49.00000,0.12500
55,51.00000,45.00000,0.12500
55,51.00000,44.00000,0.12500
55,51.00000,81.00000,0.12500
55,51.00000,40.00000,0.12500
55,93.00000,98.00000,0.25806
55,93.00000,99.00000,0.17742
55,93.00000,90.00000,0.12903
55,93.00000,91.00000,0.12903
55,93.00000,92.00000,0.11290
55,93.00000,89.00000,0.09677
55,93.00000,95.00000,0.01613
55,93.00000,96.00000,0.01613
55,93.00000,79.00000,0.01613
55,93.00000,75.00000,0.01613
55,93.00000,97.00000,0.01613
55,93.00000,63.00000,0.01613
55,46.00000,40.00000,0.05263
55,46.00000,78.00000,0.15789
55,46.00000,48.00000,0.05263
55,46.00000,73.00000,0.05263
55,46.00000,39.00000,0.10526
55,46.00000,79.00000,0.05263
55,46.00000,36.00000,0.05263
55,46.00000,82.00000,0.10526
55,46.00000,38.00000,0.05263
55,46.00000,83.00000,0.10526
55,46.00000,37.00000,0.05263
55,46.00000,81.00000,0.05263
55,46.00000,35.00000,0.05263
55,46.00000,84.00000,0.05263
55,41.00000,33.00000,0.18182
55,41.00000,81.00000,0.18182
55,41.00000,79.00000,0.09091
55,41.00000,35.00000,0.09091
55,41.00000,53.00000,0.09091
55,41.00000,37.00000,0.18182
55,41.00000,66.00000,0.09091
55,41.00000,78.00000,0.09091
55,97.00000,100.00000,0.10096
55,97.00000,96.00000,0.26923
55,97.00000,99.00000,0.29327
55,97.00000,97.00000,0.11538
55,97.00000,95.00000,0.18269
55,97.00000,98.00000,0.02885
55,97.00000,91.00000,0.00481
55,97.00000,77.00000,0.00481
55,64.00000,53.00000,0.26667
55,64.00000,58.00000,0.06667
55,64.00000,62.00000,0.06667
55,64.00000,56.00000,0.06667
55,64.00000,90.00000,0.06667
55,64.00000,91.00000,0.06667
55,64.00000,57.00000,0.06667
55,64.00000,55.00000,0.06667
55,64.00000,63.00000,0.06667
55,64.00000,45.00000,0.06667
55,64.00000,79.00000,0.06667
55,64.00000,60.00000,0.06667
55,85.00000,81.00000,0.08333
55,85.00000,97.00000,0.25000
55,85.00000,78.00000,0.11111
55,85.00000,95.00000,0.02778
55,85.00000,79.00000,0.13889
55,85.00000,82.00000,0.05556
55,85.00000,84.00000,0.02778
55,85.00000,96.00000,0.22222
55,85.00000,80.00000,0.02778
55,85.00000,45.00000,0.02778
55,85.00000,92.00000,0.02778
55,96.00000,99.00000,0.39744
55,96.00000,95.00000,0.16667
55,96.00000,96.00000,0.10897
55,96.00000,94.00000,0.23077
55,96.00000,93.00000,0.03846
55,96.00000,97.00000,0.01282
55,96.00000,98.00000,0.03846
55,96.00000,91.00000,0.00641
55,91.00000,98.00000,0.36364
55,91.00000,88.00000,0.09091
55,91.00000,90.00000,0.07273
55,91.00000,97.00000,0.10909
55,91.00000,86.00000,0.05455
55,91.00000,89.00000,0.14545
55,91.00000,91.00000,0.03636
55,91.00000,87.00000,0.09091
55,91.00000,95.00000,0.01818
55,91.00000,94.00000,0.01818
55,74.00000,64.00000,0.05556
55,74.00000,91.00000,0.11111
55,74.00000,94.00000,0.22222
55,74.00000,84.00000,0.05556
55,74.00000,69.00000,0.05556
55,74.00000,93.00000,0.05556
55,74.00000,68.00000,0.05556
55,74.00000,75.00000,0.11111
55,74.00000,66.00000,0.05556
55,74.00000,92.00000,0.16667
55,74.00000,85.00000,0.05556
55,10.00000,11.00000,0.25000
55,10.00000,8.00000,0.12500
55,10.00000,7.00000,0.12500
55,10.00000,40.00000,0.12500
55,10.00000,31.00000,0.12500
55,10.00000,36.00000,0.12500
55,10.00000,9.00000,0.12500
55,90.00000,87.00000,0.18333
55,90.00000,85.00000,0.05000
55,90.00000,96.00000,0.06667
55,90.00000,98.00000,0.31667
55,90.00000,89.00000,0.06667
55,90.00000,88.00000,0.03333
55,90.00000,97.00000,0.11667
55,90.00000,94.00000,0.01667
55,90.00000,90.00000,0.03333
55,90.00000,86.00000,0.06667
55,90.00000,95.00000,0.03333
55,90.00000,93.00000,0.01667
55,77.00000,72.00000,0.12500
55,77.00000,70.00000,0.25000
55,77.00000,95.00000,0.18750
55,77.00000,69.00000,0.06250
55,77.00000,68.00000,0.06250
55,77.00000,90.00000,0.12500
55,77.00000,93.00000,0.06250
55,77.00000,74.00000,0.06250
55,77.00000,73.00000,0.06250
55,89.00000,98.00000,0.35000
55,89.00000,97.00000,0.03333
55,89.00000,84.00000,0.13333
55,89.00000,94.00000,0.03333
55,89.00000,87.00000,0.08333
55,89.00000,88.00000,0.06667
55,89.00000,93.00000,0.01667
55,89.00000,85.00000,0.13333
55,89.00000,86.00000,0.05000
55,89.00000,90.00000,0.03333
55,89.00000,83.00000,0.01667
55,89.00000,95.00000,0.01667
55,89.00000,96.00000,0.03333
55,79.00000,79.00000,0.03704
55,79.00000,74.00000,0.07407
55,79.00000,96.00000,0.22222
55,79.00000,91.00000,0.03704
55,79.00000,71.00000,0.11111
55,79.00000,95.00000,0.07407
55,79.00000,76.00000,0.03704
55,79.00000,94.00000,0.11111
55,79.00000,81.00000,0.03704
55,79.00000,70.00000,0.11111
55,79.00000,89.00000,0.03704
55,79.00000,72.00000,0.07407
55,79.00000,80.00000,0.03704
55,94.00000,99.00000,0.34328
55,94.00000,94.00000,0.11940
55,94.00000,93.00000,0.13433
55,94.00000,91.00000,0.08955
55,94.00000,98.00000,0.07463
55,94.00000,92.00000,0.08955
55,94.00000,97.00000,0.10448
55,94.00000,90.00000,0.01493
55,94.00000,95.00000,0.01493
55,94.00000,96.00000,0.01493
55,7.00000,16.00000,0.08333
55,7.00000,32.00000,0.08333
55,7.00000,24.00000,0.08333
55,7.00000,17.00000,0.08333
55,7.00000,6.00000,0.16667
55,7.00000,8.00000,0.08333
55,7.00000,23.00000,0.08333
55,7.00000,7.00000,0.08333
55,7.00000,5.00000,0.08333
55,7.00000,31.00000,0.08333
55,7.00000,28.00000,0.08333
55,57.00000,51.00000,0.22222
55,57.00000,56.00000,0.11111
55,57.00000,85.00000,0.22222
55,57.00000,79.00000,0.11111
55,57.00000,83.00000,0.11111
55,57.00000,57.00000,0.11111
55,57.00000,80.00000,0.11111
55,49.00000,79.00000,0.12500
55,49.00000,38.00000,0.12500
55,49.00000,84.00000,0.12500
55,49.00000,45.00000,0.12500
55,49.00000,85.00000,0.12500
55,49.00000,39.00000,0.25000
55,49.00000,83.00000,0.12500
55,34.00000,34.00000,0.16667
55,34.00000,76.00000,0.16667
55,34.00000,29.00000,0.08333
55,34.00000,35.00000,0.08333
55,34.00000,75.00000,0.16667
55,34.00000,25.00000,0.08333
55,34.00000,68.00000,0.08333
55,34.00000,57.00000,0.08333
55,34.00000,73.00000,0.08333
55,86.00000,97.00000,0.25000
55,86.00000,89.00000,0.02778
55,86.00000,80.00000,0.11111
55,86.00000,96.00000,0.11111
55,86.00000,87.00000,0.02778
55,86.00000,86.00000,0.05556
55,86.00000,84.00000,0.05556
55,86.00000,95.00000,0.05556
55,86.00000,85.00000,0.05556
55,86.00000,82.00000,0.05556
55,86.00000,83.00000,0.05556
55,86.00000,79.00000,0.05556
55,86.00000,81.00000,0.08333
55,67.00000,57.00000,0.16667
55,67.00000,91.00000,0.25000
55,67.00000,87.00000,0.08333
55,67.00000,63.00000,0.08333
55,67.00000,67.00000,0.08333
55,67.00000,92.00000,0.16667
55,67.00000,68.00000,0.08333
55,67.00000,59.00000,0.08333
55,83.00000,75.00000,0.07143
55,83.00000,64.00000,0.03571
55,83.00000,79.00000,0.14286
55,83.00000,78.00000,0.07143
55,83.00000,97.00000,0.28571
55,83.00000,77.00000,0.14286
55,83.00000,76.00000,0.03571
55,83.00000,81.00000,0.07143
55,83.00000,95.00000,0.03571
55,83.00000,84.00000,0.03571
55,83.00000,96.00000,0.07143
55,18.00000,56.00000,0.11111
55,18.00000,16.00000,0.11111
55,18.00000,13.00000,0.11111
55,18.00000,17.00000,0.11111
55,18.00000,15.00000,0.11111
55,18.00000,53.00000,0.11111
55,18.00000,57.00000,0.11111
55,18.00000,52.00000,0.11111
55,18.00000,54.00000,0.11111
55,95.00000,98.00000,0.07258
55,95.00000,92.00000,0.14516
55,95.00000,99.00000,0.45161
55,95.00000,93.00000,0.11290
55,95.00000,71.00000,0.00806
55,95.00000,95.00000,0.05645
55,95.00000,97.00000,0.02419
55,95.00000,94.00000,0.11290
55,95.00000,91.00000,0.00806
55,95.00000,96.00000,0.00806
55,60.00000,83.00000,0.09091
55,60.00000,40.00000,0.09091
55,60.00000,56.00000,0.09091
55,60.00000,60.00000,0.09091
55,60.00000,50.00000,0.09091
55,60.00000,52.00000,0.09091
55,60.00000,54.00000,0.09091
55,60.00000,90.00000,0.09091
55,60.00000,86.00000,0.09091
55,60.00000,20.00000,0.09091
55,60.00000,59.00000,0.09091
55,44.00000,80.00000,0.16667
55,44.00000,38.00000,0.08333
55,44.00000,35.00000,0.16667
55,44.00000,81.00000,0.08333
55,44.00000,83.00000,0.16667
55,44.00000,82.00000,0.16667
55,44.00000,40.00000,0.08333
55,44.00000,77.00000,0.08333
55,76.00000,95.00000,0.26087
55,76.00000,93.00000,0.21739
55,76.00000,74.00000,0.04348
55,76.00000,68.00000,0.13043
55,76.00000,94.00000,0.13043
55,76.00000,73.00000,0.04348
55,76.00000,67.00000,0.08696
55,76.00000,69.00000,0.04348
55,76.00000,72.00000,0.04348
55,87.00000,81.00000,0.11321
55,87.00000,87.00000,0.03774
55,87.00000,85.00000,0.03774
55,87.00000,98.00000,0.20755
55,87.00000,88.00000,0.01887
55,87.00000,86.00000,0.01887
55,87.00000,45.00000,0.01887
55,87.00000,94.00000,0.01887
55,87.00000,92.00000,0.01887
55,87.00000,82.00000,0.07547
55,87.00000,95.00000,0.01887
55,87.00000,93.00000,0.01887
55,87.00000,97.00000,0.20755
55,87.00000,84.00000,0.07547
55,87.00000,83.00000,0.05660
55,87.00000,74.00000,0.01887
55,87.00000,80.00000,0.01887
55,87.00000,58.00000,0.01887
55,84.00000,77.00000,0.12121
55,84.00000,97.00000,0.27273
55,84.00000,79.00000,0.06061
55,84.00000,78.00000,0.03030
55,84.00000,95.00000,0.06061
55,84.00000,76.00000,0.12121
55,84.00000,96.00000,0.18182
55,84.00000,84.00000,0.06061
55,84.00000,80.00000,0.03030
55,84.00000,82.00000,0.03030
55,84.00000,94.00000,0.03030
55,25.00000,66.00000,0.08333
55,25.00000,63.00000,0.33333
55,25.00000,19.00000,0.08333
55,25.00000,25.00000,0.08333
55,25.00000,67.00000,0.08333
55,25.00000,62.00000,0.08333
55,25.00000,22.00000,0.08333
55,25.00000,58.00000,0.08333
55,25.00000,18.00000,0.08333
55,37.00000,38.00000,0.08333
55,37.00000,28.00000,0.16667
55,37.00000,30.00000,0.16667
55,37.00000,29.00000,0.16667
55,37.00000,36.00000,0.08333
55,37.00000,49.00000,0.08333
55,37.00000,37.00000,0.08333
55,37.00000,72.00000,0.08333
55,37.00000,78.00000,0.08333
55,39.00000,38.00000,0.15385
55,39.00000,41.00000,0.07692
55,39.00000,79.00000,0.07692
55,39.00000,66.00000,0.07692
55,39.00000,65.00000,0.07692
55,39.00000,30.00000,0.07692
55,39.00000,31.00000,0.15385
55,39.00000,54.00000,0.07692
55,39.00000,40.00000,0.07692
55,39.00000,34.00000,0.07692
55,39.00000,77.00000,0.07692
55,75.00000,69.00000,0.04762
55,75.00000,95.00000,0.19048
55,75.00000,66.00000,0.04762
55,75.00000,65.00000,0.09524
55,75.00000,92.00000,0.09524
55,75.00000,94.00000,0.04762
55,75.00000,67.00000,0.09524
55,75.00000,80.00000,0.04762
55,75.00000,75.00000,0.04762
55,75.00000,74.00000,0.04762
55,75.00000,26.00000,0.04762
55,75.00000,73.00000,0.04762
55,75.00000,70.00000,0.04762
55,75.00000,87.00000,0.04762
55,75.00000,68.00000,0.04762
55,78.00000,92.00000,0.03333
55,78.00000,70.00000,0.10000
55,78.00000,69.00000,0.10000
55,78.00000,96.00000,0.10000
55,78.00000,77.00000,0.06667
55,78.00000,95.00000,0.23333
55,78.00000,88.00000,0.03333
55,78.00000,94.00000,0.03333
55,78.00000,93.00000,0.03333
55,78.00000,76.00000,0.03333
55,78.00000,55.00000,0.03333
55,78.00000,71.00000,0.03333
55,78.00000,91.00000,0.06667
55,78.00000,90.00000,0.03333
55,78.00000,75.00000,0.03333
55,78.00000,78.00000,0.03333
55,80.00000,92.00000,0.06667
55,80.00000,78.00000,0.10000
55,80.00000,74.00000,0.16667
55,80.00000,72.00000,0.20000
55,80.00000,79.00000,0.03333
55,80.00000,94.00000,0.06667
55,80.00000,90.00000,0.03333
55,80.00000,95.00000,0.03333
55,80.00000,96.00000,0.20000
55,80.00000,85.00000,0.03333
55,80.00000,86.00000,0.03333
55,80.00000,88.00000,0.03333
55,29.00000,71.00000,0.18182
55,29.00000,22.00000,0.18182
55,29.00000,21.00000,0.18182
55,29.00000,67.00000,0.09091
55,29.00000,24.00000,0.09091
55,29.00000,57.00000,0.09091
55,29.00000,48.00000,0.09091
55,29.00000,25.00000,0.09091
55,43.00000,56.00000,0.10000
55,43.00000,33.00000,0.20000
55,43.00000,44.00000,0.10000
55,43.00000,42.00000,0.10000
55,43.00000,32.00000,0.10000
55,43.00000,45.00000,0.10000
55,43.00000,80.00000,0.20000
55,43.00000,35.00000,0.10000
55,92.00000,99.00000,0.15686
55,92.00000,88.00000,0.11765
55,92.00000,98.00000,0.21569
55,92.00000,92.00000,0.09804
55,92.00000,87.00000,0.01961
55,92.00000,89.00000,0.07843
55,92.00000,91.00000,0.03922
55,92.00000,90.00000,0.19608
55,92.00000,96.00000,0.05882
55,92.00000,93.00000,0.01961
55,11.00000,39.00000,0.12500
55,11.00000,18.00000,0.12500
55,11.00000,37.00000,0.12500
55,11.00000,9.00000,0.25000
55,11.00000,12.00000,0.12500
55,11.00000,42.00000,0.12500
55,11.00000,10.00000,0.12500
55,81.00000,96.00000,0.35294
55,81.00000,73.00000,0.17647
55,81.00000,75.00000,0.11765
55,81.00000,77.00000,0.02941
55,81.00000,79.00000,0.08824
55,81.00000,84.00000,0.02941
55,81.00000,95.00000,0.08824
55,81.00000,76.00000,0.05882
55,81.00000,80.00000,0.02941
55,81.00000,13.00000,0.02941
55,71.00000,66.00000,0.11111
55,71.00000,91.00000,0.11111
55,71.00000,61.00000,0.27778
55,71.00000,65.00000,0.11111
55,71.00000,94.00000,0.05556
55,71.00000,90.00000,0.05556
55,71.00000,88.00000,0.05556
55,71.00000,63.00000,0.11111
55,71.00000,71.00000,0.05556
55,71.00000,60.00000,0.05556
55,38.00000,78.00000,0.20000
55,38.00000,32.00000,0.20000
55,38.00000,72.00000,0.20000
55,38.00000,30.00000,0.20000
55,38.00000,79.00000,0.20000
55,9.00000,9.00000,0.18182
55,9.00000,32.00000,0.09091
55,9.00000,7.00000,0.18182
55,9.00000,12.00000,0.09091
55,9.00000,22.00000,0.09091
55,9.00000,10.00000,0.09091
55,9.00000,8.00000,0.18182
55,9.00000,27.00000,0.09091
55,19.00000,18.00000,0.14286
55,19.00000,57.00000,0.14286
55,19.00000,14.00000,0.28571
55,19.00000,55.00000,0.14286
55,19.00000,15.00000,0.14286
55,19.00000,46.00000,0.14286
55,30.00000,69.00000,0.25000
55,30.00000,64.00000,0.12500
55,30.00000,26.00000,0.12500
55,30.00000,22.00000,0.25000
55,30.00000,31.00000,0.12500
55,30.00000,54.00000,0.12500
55,47.00000,41.00000,0.16667
55,47.00000,82.00000,0.16667
55,47.00000,18.00000,0.16667
55,47.00000,37.00000,0.16667
55,47.00000,79.00000,0.16667
55,47.00000,36.00000,0.16667
55,61.00000,56.00000,0.10000
55,61.00000,87.00000,0.10000
55,61.00000,53.00000,0.10000
55,61.00000,57.00000,0.20000
55,61.00000,50.00000,0.10000
55,61.00000,90.00000,0.20000
55,61.00000,78.00000,0.10000
55,61.00000,52.00000,0.10000
55,16.00000,15.00000,0.22222
55,16.00000,38.00000,0.11111
55,16.00000,37.00000,0.11111
55,16.00000,45.00000,0.11111
55,16.00000,49.00000,0.11111
55,16.00000,12.00000,0.11111
55,16.00000,36.00000,0.11111
55,16.00000,51.00000,0.11111
55,70.00000,88.00000,0.05556
55,70.00000,59.00000,0.11111
55,70.00000,60.00000,0.16667
55,70.00000,86.00000,0.05556
55,70.00000,93.00000,0.33333
55,70.00000,90.00000,0.05556
55,70.00000,92.00000,0.05556
55,70.00000,62.00000,0.05556
55,70.00000,91.00000,0.05556
55,70.00000,68.00000,0.05556
55,72.00000,66.00000,0.30000
55,72.00000,94.00000,0.10000
55,72.00000,64.00000,0.10000
55,72.00000,77.00000,0.10000
55,72.00000,62.00000,0.10000
55,72.00000,72.00000,0.10000
55,72.00000,86.00000,0.10000
55,72.00000,93.00000,0.10000
55,33.00000,74.00000,0.33333
55,33.00000,28.00000,0.16667
55,33.00000,24.00000,0.16667
55,33.00000,75.00000,0.16667
55,33.00000,25.00000,0.16667
55,68.00000,93.00000,0.50000
55,68.00000,70.00000,0.07143
55,68.00000,60.00000,0.07143
55,68.00000,89.00000,0.07143
55,68.00000,21.00000,0.07143
55,68.00000,68.00000,0.07143
55,68.00000,62.00000,0.07143
55,68.00000,58.00000,0.07143
55,22.00000,62.00000,0.40000
55,22.00000,19.00000,0.20000
55,22.00000,23.00000,0.20000
55,22.00000,63.00000,0.20000
55,26.00000,24.00000,0.27273
55,26.00000,20.00000,0.18182
55,26.00000,67.00000,0.09091
55,26.00000,26.00000,0.09091
55,26.00000,42.00000,0.09091
55,26.00000,22.00000,0.09091
55,26.00000,19.00000,0.09091
55,26.00000,59.00000,0.09091
55,65.00000,60.00000,0.08333
55,65.00000,64.00000,0.08333
55,65.00000,62.00000,0.08333
55,65.00000,57.00000,0.08333
55,65.00000,92.00000,0.08333
55,65.00000,90.00000,0.08333
55,65.00000,54.00000,0.08333
55,65.00000,66.00000,0.08333
55,65.00000,61.00000,0.08333
55,65.00000,55.00000,0.08333
55,65.00000,65.00000,0.16667
55,62.00000,51.00000,0.12500
55,62.00000,88.00000,0.12500
55,62.00000,91.00000,0.12500
55,62.00000,90.00000,0.12500
55,62.00000,69.00000,0.12500
55,62.00000,89.00000,0.25000
55,62.00000,62.00000,0.12500
55,58.00000,56.00000,0.28571
55,58.00000,49.00000,0.14286
55,58.00000,87.00000,0.14286
55,58.00000,48.00000,0.14286
55,58.00000,88.00000,0.14286
55,58.00000,47.00000,0.14286
55,45.00000,34.00000,0.50000
55,45.00000,83.00000,0.50000
55,59.00000,89.00000,0.30769
55,59.00000,74.00000,0.07692
55,59.00000,55.00000,0.07692
55,59.00000,52.00000,0.07692
55,59.00000,80.00000,0.07692
55,59.00000,50.00000,0.07692
55,59.00000,75.00000,0.07692
55,59.00000,60.00000,0.07692
55,59.00000,57.00000,0.07692
55,59.00000,51.00000,0.07692
55,48.00000,73.00000,0.16667
55,48.00000,39.00000,0.16667
55,48.00000,78.00000,0.16667
55,48.00000,45.00000,0.16667
55,48.00000,85.00000,0.16667
55,48.00000,42.00000,0.16667
55,63.00000,84.00000,0.12500
55,63.00000,91.00000,0.25000
55,63.00000,59.00000,0.12500
55,63.00000,54.00000,0.25000
55,63.00000,65.00000,0.12500
55,63.00000,52.00000,0.12500
55,23.00000,19.00000,0.06250
55,23.00000,24.00000,0.12500
55,23.00000,40.00000,0.06250
55,23.00000,16.00000,0.12500
55,23.00000,61.00000,0.06250
55,23.00000,21.00000,0.06250
55,23.00000,55.00000,0.06250
55,23.00000,17.00000,0.12500
55,23.00000,22.00000,0.06250
55,23.00000,60.00000,0.06250
55,23.00000,18.00000,0.06250
55,23.00000,25.00000,0.06250
55,23.00000,64.00000,0.06250
55,36.00000,77.00000,0.12500
55,36.00000,27.00000,0.12500
55,36.00000,33.00000,0.12500
55,36.00000,35.00000,0.25000
55,36.00000,64.00000,0.12500
55,36.00000,29.00000,0.12500
